Open,High,Low,Close,Volume,Date
0.09035908228636462,0.08782983279252017,0.08929234620687782,0.08778766670840646,0.043699700833229334,2019-10-16
0.08777971232226307,0.08650970062412504,0.08955860296231422,0.08871514973199121,0.03867801288040524,2019-10-17
0.088653210606786,0.08656738175550398,0.08789958068701276,0.08656516419562071,0.04250023060433881,2019-10-18
0.08656274660557205,0.08566909400819929,0.08861527641742475,0.08681771104747787,0.037206777266095115,2019-10-19
0.08695744752128902,0.08887661644497326,0.08869358627051366,0.09065891637963855,0.04207949045892722,2019-10-20
0.09069519508679778,0.08911616299935178,0.09284163814308119,0.09101492206763567,0.043120322841845714,2019-10-21
0.09099589972239662,0.08911547107330921,0.09079339566056793,0.0882922704855782,0.045789166894250145,2019-10-22
0.08824697192405094,0.08583608309374659,0.08062986982654521,0.07902256470634486,0.06046507260423027,2019-10-23
0.07893170433330994,0.07681632921058776,0.08025476328595785,0.07867411703668925,0.044262413267146174,2019-10-24
0.07861886779307949,0.09547432876317531,0.08080893522617855,0.09787395110429364,0.07977457560020555,2019-10-25
0.09797083069109717,0.116894488881352,0.10067172077038311,0.10748483569743483,0.12486650431271694,2019-10-26
0.10741155244833088,0.11251103709657885,0.10822827250261186,0.11253053606070357,0.09087698801880637,2019-10-27
0.11272930002570757,0.11340617975185839,0.11064018956877927,0.10766866971017655,0.08618003052533896,2019-10-28
0.10752227329446985,0.10875344450255327,0.1102454994094327,0.1104903706085485,0.07897992794342594,2019-10-29
0.11038381679265082,0.10731534748649361,0.10777191200586739,0.10683926416063999,0.07692325029876679,2019-10-30
0.10676615997467999,0.10661144264841617,0.10682041742370924,0.10673823898492321,0.0737168600484525,2019-10-31
0.10662695201245163,0.10488031666828489,0.10855587977884978,0.10775019342763853,0.06726636493111372,2019-11-01
0.10770878851867126,0.10652006176065869,0.11053000304363753,0.10879658863379915,0.05846563593960265,2019-11-02
0.10877768217470722,0.10655742555762,0.10871046565503414,0.10732662344138622,0.05815022885456131,2019-11-03
0.10731125334685225,0.10857423670421486,0.10955415196379284,0.11024239390412516,0.0725363963141277,2019-11-04
0.11022829375762062,0.10780719397304199,0.11065334371843333,0.10908954396364884,0.07261735982055424,2019-11-05
0.10904204725106502,0.10725678573514467,0.11147593744917006,0.10939143074780128,0.06386603507413473,2019-11-06
0.10923162958819187,0.10637497830418986,0.10973668632042963,0.1078564071958677,0.06262813668183942,2019-11-07
0.10780062499049968,0.10483365910764221,0.10256811645923661,0.10024562496325803,0.06729019933074752,2019-11-08
0.10030402945645416,0.09869939300418114,0.10286419968128963,0.10038875332459468,0.04800291021721843,2019-11-09
0.1003536972693269,0.10211333624337017,0.10308252250934152,0.10436857309443348,0.05659597105834976,2019-11-10
0.1043729680273172,0.10175026589052856,0.10130971353001336,0.09947098087734757,0.05567532804388803,2019-11-11
0.09948650983060693,0.09808668034383088,0.101054749330305,0.10042296919293892,0.055801708258875364,2019-11-12
0.10034619811540986,0.09781411024267382,0.10233495009008137,0.10030125386531732,0.04790903469494667,2019-11-13
0.10034460835496277,0.09765471656274079,0.10117439963531558,0.09865355892051408,0.052303623195772114,2019-11-14
0.09859783661829787,0.0961077047451188,0.09768587594275907,0.09509881913514229,0.06004810367891342,2019-11-15
0.09507000901049041,0.09387139705411442,0.09750330878485072,0.09606552187727235,0.04490970340584943,2019-11-16
0.09602874386023104,0.09605804362094807,0.09795668416434111,0.09651318755101757,0.051115441684270756,2019-11-17
0.09643177092430201,0.09485823510313339,0.0941375189015782,0.09209342879710081,0.05942735598153165,2019-11-18
0.092010998634261,0.09091682715224082,0.09122168466789285,0.09039683566648696,0.0580114309070992,2019-11-19
0.09034162708499054,0.0881587788034922,0.08971931488324539,0.08745442340828144,0.057099627805971866,2019-11-20
0.08738230560729775,0.08611142088297101,0.08278066384698587,0.0811293627508293,0.06209661039096109,2019-11-21
0.08113252786698573,0.07946550204888034,0.0716844069673897,0.07543506282706827,0.09558625880726232,2019-11-22
0.0754199669823669,0.07535726224127708,0.07529055534787774,0.07710005044835491,0.05779815445457156,2019-11-23
0.07710492293619899,0.07481488972703043,0.07323936056617722,0.07134476434224707,0.08471019000269799,2019-11-24
0.07120734022874205,0.07338623589357615,0.0663176360609335,0.0729603638511806,0.11969510303606794,2019-11-25
0.07293690568618483,0.07339225089495655,0.07440299454201171,0.07414861838654974,0.05814247526926758,2019-11-26
0.07418203736038749,0.07821447557732483,0.07231369042678251,0.07930206659806657,0.06631468492841348,2019-11-27
0.07937719714158692,0.0799919053049077,0.0803745611882927,0.07817434042757404,0.05220475617330944,2019-11-28
0.07822461650923741,0.0808148757857408,0.08048599424572958,0.08307850273330031,0.05408819090611013,2019-11-29
0.08311377246431002,0.08169928578549933,0.08141130352075138,0.0799265865585008,0.046802350799064474,2019-11-30
0.07994936452224054,0.07744029347501669,0.07764062164446078,0.07753588512973733,0.05126412698674912,2019-12-01
0.07752262713308282,0.07588157401883712,0.0766674604368357,0.07585305063793205,0.04658489192989664,2019-12-02
0.07587727856114025,0.07498045566938633,0.07659956566767162,0.0758227382754359,0.040061318496249936,2019-12-03
0.07581396133605811,0.07692771292678093,0.07561814621508225,0.07470236128271998,0.05966941841097443,2019-12-04
0.07471416379260519,0.08020702229192525,0.07665532319378066,0.07793091779959899,0.05153647642140608,2019-12-05
0.0779587981701722,0.0770438457461026,0.07933415307440594,0.07955428415098956,0.04950444023251812,2019-12-06
0.07954895493922012,0.07773554760393431,0.08157693595152485,0.0797062957865711,0.04193463355245507,2019-12-07
0.07961593341484126,0.07845461969467935,0.08074354991384294,0.07983965736424417,0.04181009760969944,2019-12-08
0.07978787588975603,0.07818868576474824,0.07889428447923288,0.07715108510472685,0.0488406907071509,2019-12-09
0.07708026566615817,0.07506361210735991,0.07687982945620814,0.07513144114960008,0.049917246966784415,2019-12-10
0.07510808589342707,0.07345546740247029,0.07603138667755549,0.07413309272890373,0.04449594227104018,2019-12-11
0.07411392679708016,0.07252928259937048,0.07551432353970722,0.07455595590433123,0.05185342392653084,2019-12-12
0.07457308505000794,0.07296278747748523,0.0765620386112976,0.07499269016611787,0.046709667038893204,2019-12-13
0.07497168809752981,0.07320877361873522,0.07438009777648769,0.07260736208862736,0.04674191373326795,2019-12-14
0.07259291635282904,0.07115145358315392,0.07147731109252273,0.07306182274611397,0.046011188491388695,2019-12-15
0.07307673991668362,0.07099192623294508,0.07112975936674334,0.06944591205253339,0.05552614236152166,2019-12-16
0.06942055964141111,0.06765711371973449,0.06582733227766652,0.06464328092005195,0.06166702962119268,2019-12-17
0.06475689199971647,0.07346881048501629,0.06502241955757701,0.07510977912253033,0.08871648864190682,2019-12-18
0.07511454928585466,0.07381691802776605,0.07344246263010537,0.07389321216587158,0.07177782614350339,2019-12-19
0.07398070048119108,0.07238890106449687,0.07419392224357535,0.07415594346607274,0.062438049094829515,2019-12-20
0.07417731627503162,0.07183019762061861,0.07464087638367031,0.07370099286559426,0.0529541435864383,2019-12-21
0.0736937897964273,0.07657745099148514,0.07555527034277976,0.078971851321639,0.06386786885807184,2019-12-22
0.07891812719041338,0.07880195669696823,0.07822594859516976,0.0764064080113929,0.0772809216017016,2019-12-23
0.0763774492955666,0.07686220835644537,0.07727426540150142,0.0758619981796696,0.06345977096831179,2019-12-24
0.07590655253301068,0.07398466981165587,0.07645906062324953,0.07508268755331102,0.059370344193438576,2019-12-25
0.07506864710704714,0.07448841261458636,0.07611300146449484,0.07448740369282417,0.06287549879828823,2019-12-26
0.07446585685889838,0.07408948812892306,0.07593744601925562,0.07532831894660816,0.0628479458570402,2019-12-27
0.07530267033583161,0.0746613302288745,0.07756610877788611,0.0757872854840359,0.05881685429144015,2019-12-28
0.07577322185003887,0.07651167122237681,0.07744786902832371,0.0775089140353366,0.06189962100353069,2019-12-29
0.07746074710537963,0.0755596022597367,0.07738812588739494,0.07537613280970326,0.06312427565803795,2019-12-30
0.07539159225780276,0.07363475383132992,0.07559891523098627,0.0737411362792467,0.05825224276803281,2019-12-31
0.0737546902666254,0.07233107053029675,0.07568568834958309,0.07384929376490712,0.05082139850434131,2020-01-01
0.0738806342200924,0.07165192548200476,0.07166028009539926,0.07031755733349396,0.057207517685839315,2020-01-02
0.07029392945263685,0.07489762945383714,0.07131977290035585,0.07622967419952248,0.07807958821991862,2020-01-03
0.07622916848430258,0.07511776286843184,0.07794583240395753,0.07731158644812644,0.05047475730651981,2020-01-04
0.07729925044845264,0.07700359632334348,0.07947456791113247,0.07732245360904169,0.054132104790255015,2020-01-05
0.07729925847289512,0.08082594653801038,0.07962165002198396,0.08320969569844106,0.06427256238104088,2020-01-06
0.08318982378896682,0.08720831383585255,0.08565007311254955,0.0896985106345406,0.07995226221373905,2020-01-07
0.08965629802998647,0.09072716188105127,0.08881677933118987,0.08831957089536241,0.08824828890629495,2020-01-08
0.08834674109989936,0.08566372373522525,0.08689588774344462,0.08501668722200845,0.06647053219698659,2020-01-09
0.08499245375189625,0.08702052777453916,0.08495386256349144,0.08974558556128923,0.07980175537746892,2020-01-10
0.08966049723059812,0.08785474198512676,0.09004061569934535,0.08762335022490506,0.07068291063387175,2020-01-11
0.08754044612337851,0.08756012474249715,0.08969491737137295,0.09017227996425334,0.06320796130952465,2020-01-12
0.09011402712642129,0.0875234843205663,0.09088136610115494,0.08937778102290031,0.062007139546940995,2020-01-13
0.08931094375212102,0.09850122025841947,0.09190978456931095,0.10062204772800099,0.12585316499380372,2020-01-14
0.1005650704897356,0.09867199919660406,0.10058044539594566,0.1002806600899776,0.11232103920405317,2020-01-15
0.1003535687960297,0.09796900642748453,0.09982311396857746,0.09891167187677424,0.08722436712087182,2020-01-16
0.09891851756079402,0.09976707585368814,0.10091851693282278,0.10228792690242375,0.10166799490660372,2020-01-17
0.10224014266542351,0.1006378597139067,0.10343807824923659,0.10251444239307414,0.09014781346828626,2020-01-18
0.10247418998397893,0.10308814428962838,0.09995721414904693,0.09862313409401807,0.09551488439479572,2020-01-19
0.09858014055210142,0.09634470375434527,0.09895610447776468,0.09782365538426824,0.07325632805859607,2020-01-20
0.09782964758141723,0.09650758849737624,0.09868816654379337,0.09927533998694596,0.06661738558588803,2020-01-21
0.09923096068957747,0.09710803527950497,0.10023714171195364,0.0982058289957255,0.06234207212151706,2020-01-22
0.09818580095006156,0.0954132509156622,0.0951463209664988,0.09369278781029541,0.07139540562635102,2020-01-23
0.09366246535028248,0.09262615758280275,0.09402444567979229,0.09433297798499854,0.06747545119715373,2020-01-24
0.09423061820760602,0.0917209506072781,0.0945178575892805,0.0930567260200921,0.053910110037782295,2020-01-25
0.09298569526756882,0.09403893653720725,0.09500961292538623,0.09682333112061892,0.061135546297199445,2020-01-26
0.0968153676395473,0.10008276528695957,0.09957475965336532,0.10197179153647085,0.07960973520296033,2020-01-27
0.101998628323608,0.10621577333428713,0.10480043505892103,0.1093537611638111,0.09603294256177379,2020-01-28
0.10931511582189536,0.10698616560006084,0.11086389214127035,0.10866354834424144,0.08542144322449975,2020-01-29
0.10863346408275872,0.10934837164109261,0.1102160911800224,0.11182779348166372,0.09026494719932275,2020-01-30
0.11179550344948604,0.10884241938975862,0.11021405736682427,0.10922117064800618,0.08185174402871968,2020-01-31
0.10913237425620166,0.10751581616940124,0.11159904849826974,0.10991772866111513,0.07182937406979871,2020-02-01
0.10984705759327502,0.10799044323202382,0.10999652181967531,0.10911977600411618,0.08585873295362449,2020-02-02
0.10910485061584542,0.10914299659401404,0.1105139785895774,0.10828343089776599,0.08613959984009757,2020-02-03
0.1082523884894802,0.10577577382954635,0.108232799363605,0.10643191859914106,0.0831672611437584,2020-02-04
0.1064530424145277,0.11173440181218526,0.10908755681530999,0.11354560687641332,0.09838393240697853,2020-02-05
0.11359619840361972,0.1137202022760506,0.11540451834840984,0.1154599446709832,0.10525647194755831,2020-02-06
0.1153750864255866,0.11388280394598461,0.11853154890142525,0.11654792902151823,0.096386951076961,2020-02-07
0.11647791092686556,0.11455964519890945,0.1177406104131643,0.11768582358581858,0.09824110795667251,2020-02-08
0.11764251105587793,0.11862863415755683,0.12062071358185861,0.12182372709317002,0.10005675911156947,2020-02-09
0.12178077258793331,0.1192136542207906,0.11951509237490832,0.11754587584851967,0.11027567448295617,2020-02-10
0.11751091465553536,0.11992680565711895,0.11858751144807791,0.12332986794234396,0.10531139963755551,2020-02-11
0.12320853343630446,0.1228826336151261,0.12653258629751576,0.12526789983071182,0.12186264366230361,2020-02-12
0.12520762666289337,0.12391347161622944,0.12508438308493336,0.12343092524358243,0.13874376526056686,2020-02-13
0.12335920691268161,0.12172941977608119,0.1252418064642522,0.12503862136425478,0.12155984614587097,2020-02-14
0.12504147313259378,0.12204438581821918,0.12102439186064837,0.11808563522722962,0.12306410308350195,2020-02-15
0.11805828828485206,0.11741339893695012,0.11847081345904989,0.11882599919375247,0.12166411842075303,2020-02-16
0.1188373968449228,0.11555909511332559,0.11486403360789754,0.11480757813399761,0.12915560516718877,2020-02-17
0.1148033044319375,0.1191519788103015,0.11695916852283911,0.12224026114604372,0.13278988788309076,2020-02-18
0.12224512566430636,0.11963088319292538,0.11660379319833516,0.113873982855692,0.13199318799287074,2020-02-19
0.11378536322308506,0.11079909622288901,0.11486844567283797,0.11346421166103804,0.12609153206267656,2020-02-20
0.11349689490853114,0.11208407402662342,0.11624302172035861,0.11474669637193324,0.11468458299820902,2020-02-21
0.11474536667469508,0.11168499227991767,0.11642752428765044,0.11436408905770867,0.10014282563734225,2020-02-22
0.11434433082340424,0.11553637176225291,0.11738590757351058,0.11866285534936485,0.11541170550375249,2020-02-23
0.11859111323820952,0.11576731646288983,0.11535790476877797,0.11415013545205019,0.12653481145610804,2020-02-24
0.11414691212489765,0.11095240412914174,0.11146102830552362,0.10907601824720942,0.1192097456155302,2020-02-25
0.10899971800459869,0.10615439669723455,0.10137384413073006,0.10050291867759217,0.14178197089248862,2020-02-26
0.10056095960732174,0.09936080755431388,0.09923701614599895,0.09991027731809332,0.12764760165824038,2020-02-27
0.09996298680361261,0.09867745594221768,0.09782173110042558,0.09806731093461243,0.1251783114426909,2020-02-28
0.09803061513893753,0.09682845160316429,0.09961171264549906,0.09686739409465556,0.1000125211839528,2020-02-29
0.09685565749369161,0.09604206650450751,0.09745694122315307,0.09625786969608568,0.09874687773157988,2020-03-01
0.09625556500390521,0.09917427167480987,0.09848847601364938,0.1013113609836157,0.12018751646608196,2020-03-02
0.10122353428686733,0.0988568838995743,0.10138330789380362,0.09996442834745967,0.1188426886909797,2020-03-03
0.09995991969068717,0.09791917230972592,0.10150828874974371,0.09942916683787209,0.09702655203643774,2020-03-04
0.09949527756994984,0.10272892668739987,0.10226109329932345,0.1047507948859486,0.11116518501230041,2020-03-05
0.10472470540385491,0.10314181542545468,0.10687687203982096,0.10547099879634836,0.1143885753347148,2020-03-06
0.10543657855815368,0.10306976117263568,0.10450310530457285,0.10197400834551035,0.10122479392838002,2020-03-07
0.10192761925932829,0.09906211740205291,0.0913105244009593,0.08878432040502615,0.11195058644498074,2020-03-08
0.08882114656636962,0.08720151256146587,0.08433786447563418,0.08574988673661668,0.1318360665949611,2020-03-09
0.08571332750236137,0.08654373847725218,0.08643165443767062,0.08552099380931841,0.11834932814483316,2020-03-10
0.08551506574408939,0.08354648954519774,0.0835436866560659,0.08554896890440575,0.10826600681389693,2020-03-11
0.08557305166443015,0.08319708465520818,0.03681138933004669,0.03717740658850963,0.15194846783197183,2020-03-12
0.037956122575714596,0.04952587125246827,0.02415824345907481,0.04693051996258329,0.20956245717079358,2020-03-13
0.047086336212960586,0.04609775149229653,0.041257369609559856,0.040953810598221695,0.10104654043009019,2020-03-14
0.040969166544709654,0.04950220438344981,0.04199995591643468,0.04411123665364897,0.09488829707882687,2020-03-15
0.0439974496699177,0.04223309968361234,0.032024787042642035,0.037896108527962775,0.12735585612299644,2020-03-16
0.03770531056892594,0.04200957742720762,0.03885294812940159,0.04136937279237977,0.10809433439066048,2020-03-17
0.04139746910620591,0.04137327649615431,0.04032130902498345,0.04158007347923976,0.1059702850613879,2020-03-18
0.0416984306555121,0.0574424026592803,0.04313675673902572,0.05725223524888746,0.1434401124026783,2020-03-19
0.05725791184144381,0.06572776781230823,0.05369787582127727,0.05737701072572814,0.15326948141589683,2020-03-20
0.05750238889621502,0.0582217741827534,0.054823859731770626,0.057151459066525294,0.11915015608560543,2020-03-21
0.05715767695194851,0.057924868877302,0.05299133221666618,0.051315050836650396,0.1123119874888468,2020-03-22
0.05133364853695256,0.05928133480376442,0.05234119401786185,0.06095534018461545,0.13056513597985664,2020-03-23
0.06128639192976591,0.06483826273834843,0.06285610954477344,0.06619426383239882,0.1355051560685964,2020-03-24
0.06625355830806201,0.06650472546090501,0.06496996698211377,0.0653102654905619,0.12513450059683148,2020-03-25
0.0652086394333685,0.06397580553309877,0.06587752964394525,0.06589220034965251,0.09866302089502013,2020-03-26
0.06593574373588128,0.06491577373678102,0.06379052176888181,0.061835105721670135,0.09656650624885355,2020-03-27
0.06178975020952891,0.05966082259108302,0.057931241063483775,0.058091166632450376,0.09742209618855456,2020-03-28
0.05814538069675386,0.05616594806266344,0.0546099325596257,0.05282490242209304,0.07882833166375183,2020-03-29
0.05288203808293426,0.06046105398829804,0.05432690506661681,0.061177847765584666,0.10375112556937886,2020-03-30
0.06118713659777572,0.060256858366831825,0.062236289848454175,0.061322646752744396,0.09142907069035526,2020-03-31
0.06129752022000852,0.061996916423129184,0.05935104475713588,0.06408830110082592,0.11301661792227975,2020-04-01
0.06408399193459428,0.06965665041875191,0.06596075999008111,0.06716182600214335,0.1339024585649029,2020-04-02
0.06721845948142345,0.06828747040560446,0.06726101181612792,0.0661709633050277,0.10910479139313208,2020-04-03
0.06624806643225355,0.06628640834210776,0.06764980555642372,0.06837747732386171,0.092569904087979,2020-04-04
0.0682896093212764,0.06635823457768732,0.0679763795170292,0.06712078302453603,0.08207424589437708,2020-04-05
0.06706476708810627,0.07261207736593175,0.06910100208237929,0.07502717912607029,0.13172158572284803,2020-04-06
0.07504965034121142,0.0751266792281554,0.0750436033584041,0.07345846179075533,0.1241447082132028,2020-04-07
0.07349802507035115,0.07397184566156462,0.07532225980065849,0.07605225769153015,0.10506922414412555,2020-04-08
0.076107335429693,0.07373391883473196,0.07575538730624914,0.07552572683939784,0.09722196272850542,2020-04-09
0.07554577443809424,0.07312792096002592,0.069429946098608,0.06834401644640017,0.12237245862366818,2020-04-10
0.06837022918466444,0.06704511656009055,0.0692190942178221,0.0682385737400392,0.08696195705723289,2020-04-11
0.06821611123279979,0.07016710802342954,0.06957443674105449,0.07008104213681085,0.09991878926251073,2020-04-12
0.06998459357543477,0.06768193642359863,0.067175755852913,0.06800753629846215,0.10808481329214599,2020-04-13
0.06797297501632375,0.06756825678636241,0.06928460255592014,0.06796460581074953,0.0952096689709453,2020-04-14
0.06801046272857948,0.06708689922165308,0.06659032228547498,0.06466951307810617,0.09000657530043765,2020-04-15
0.06463777276879769,0.07040065529287019,0.06528199264665038,0.07247791204407042,0.13139702186832358,2020-04-16
0.07246651474304465,0.07092774260061596,0.07359278407226422,0.07213873317136915,0.09064938678885774,2020-04-17
0.07206757448806013,0.07258269426896942,0.07424637483583393,0.07479497705619828,0.09046025145219047,2020-04-18
0.07484046101886331,0.07275282846264475,0.07555317913995294,0.07367247162018908,0.08721645245330556,2020-04-19
0.07362283691968843,0.07210498501229748,0.06998465930179743,0.06861485995897804,0.10559425105899678,2020-04-20
0.06857320400384984,0.06718170040020849,0.0699668470692687,0.06858796114288876,0.09086731357360064,2020-04-21
0.06856755154053075,0.07058447066584009,0.07052679240277773,0.07248454640020344,0.0927502732920241,2020-04-22
0.07254467771289276,0.07615478099017925,0.07411785124102352,0.07762523995714901,0.12202391864189592,2020-04-23
0.0776894550947512,0.07748183238679433,0.08003966338017987,0.07961850718114935,0.0967119315192371,2020-04-24
0.07960185846052789,0.07856343230715959,0.08150909857198949,0.07993162255067288,0.0918718824194967,2020-04-25
0.07992507659031932,0.07951721534430928,0.08217646675975854,0.0817399152483394,0.0922391384760136,2020-04-26
0.08172202197571625,0.08104710210107209,0.08415850383096637,0.08364365895715295,0.10106835287613002,2020-04-27
0.08365497977000587,0.08135187016879215,0.0850215769340597,0.08383212736837181,0.09257553326391768,2020-04-28
0.08381517571085005,0.09837629687532583,0.08594939566590992,0.10018241396105293,0.16971173529498404,2020-04-29
0.10011001507833571,0.10753718713347953,0.09849897309235539,0.0978386429024152,0.18902520975952553,2020-04-30
0.09805642056199303,0.10121474970652607,0.10075807565177358,0.10123070470458695,0.12364472903631253,2020-05-01
0.1012838807581078,0.10055717217446104,0.10316992709860262,0.10326762526521163,0.11241114211559598,2020-05-02
0.10316759628162865,0.10314319926143693,0.10349920734046111,0.10176863279696682,0.13230662456350653,2020-05-03
0.10172271745578963,0.09974749761074354,0.1003761624022654,0.10201842471673475,0.12835748353480858,2020-05-04
0.10200368663287003,0.10144649639661175,0.1039334583525845,0.1035057066838847,0.12101786573800709,2020-05-05
0.10355939869637325,0.10706726199245213,0.10577891040844223,0.10787614960375974,0.13878892677204382,2020-05-06
0.10774352226858026,0.1164262149329613,0.1086612606069973,0.11910703518194246,0.17231495788301673,2020-05-07
0.11883084511785393,0.11649190033900302,0.11922301115991316,0.11731648495096142,0.14566745794437794,2020-05-08
0.11726450257552488,0.11515729284398286,0.11609020721360941,0.11322439534904924,0.13077703162969587,2020-05-09
0.11315793979466644,0.11003202204272826,0.09617872506626987,0.09944865220869206,0.17863300254137573,2020-05-10
0.09941717080408609,0.100980408289755,0.09582964798898955,0.09690501548213859,0.16091335137820842,2020-05-11
0.097030402110495,0.09963465142804694,0.0991101163065041,0.1002389906235743,0.11814594871608451,2020-05-12
0.10023692250753581,0.10556020866627112,0.10306951597380704,0.1078963096598829,0.12789873914098696,2020-05-13
0.10789864385127744,0.11321536653625024,0.11062149163473767,0.11552442472176574,0.15893462119422574,2020-05-14
0.11551137181351513,0.11261246657203604,0.11072836502990988,0.10885382392708748,0.13532494944882298,2020-05-15
0.10891668138632658,0.10952677743387935,0.11071653940733217,0.10965682060352663,0.10107583912270403,2020-05-16
0.10960220315949824,0.113694160839365,0.1122088303504799,0.11448840671707916,0.11226797241107701,2020-05-17
0.11454785163354829,0.1150311586023919,0.11591746466635222,0.11540686990416563,0.11724481307008004,2020-05-18
0.11539252556163217,0.11390423780803875,0.11540125441194998,0.11544738278599131,0.10989800701363171,2020-05-19
0.11536400631488587,0.11340095888170552,0.1138489825060583,0.11205789119004678,0.10216514059346471,2020-05-20
0.11203273025604861,0.1093824488014289,0.10415353617462875,0.1048001267909758,0.1101032371452245,2020-05-21
0.10475802602971239,0.10419238891444217,0.10648318237804003,0.10645847202886136,0.08293193837306875,2020-05-22
0.10648011642300904,0.105312594939254,0.10832176210563857,0.10689783272065051,0.076984173312695,2020-05-23
0.10692772086003381,0.10508558161975139,0.10276490388370305,0.10000690100125278,0.09066474867957464,2020-05-24
0.09991988676669368,0.09965248413139118,0.10162982523703751,0.10192433909783158,0.0871506244811806,2020-05-25
0.10195030940635995,0.1003120902439477,0.10226176576737836,0.10074193178574178,0.08228491724355957,2020-05-26
0.10076300304854392,0.10371548167942483,0.10355270964059027,0.10643281816309597,0.09129791158230328,2020-05-27
0.1064781894550993,0.10923876489738484,0.10883147728839263,0.11210344810776193,0.09594250482434688,2020-05-28
0.11212506453929384,0.10967914180608333,0.11270921297524658,0.1106784936333984,0.0917436716473005,2020-05-29
0.11065433212730098,0.1117783702991788,0.11249743441235252,0.11497653707614289,0.09124776376766675,2020-05-30
0.11494924075763029,0.11171900654227816,0.11359865998019114,0.11103930240764773,0.07711388061290372,2020-05-31
0.11106034599409857,0.11975792951957716,0.11391109568581498,0.12265597594054209,0.09831779930914705,2020-06-01
0.12256042713896277,0.11948056313375831,0.11407353797879075,0.11217011282561298,0.10956380692635957,2020-06-02
0.11221394630616556,0.11143745718342178,0.1142629118456199,0.11425776282547967,0.06921601762755468,2020-06-03
0.11422159850504483,0.11473454422825867,0.11515978880043984,0.11662513160135035,0.07182694281857457,2020-06-04
0.1165954082831238,0.11443868466204095,0.11747703533382844,0.11440277065320428,0.06493894472535015,2020-06-05
0.11437040924193902,0.11289593444797773,0.11626454073170595,0.11420778839356965,0.05616907017206783,2020-06-06
0.11417470876073325,0.11281648921601732,0.1140328782078383,0.11593781025967403,0.06923826658710702,2020-06-07
0.11593516204026448,0.11303884779545802,0.11768981439428816,0.11614567569241596,0.05916143827580877,2020-06-08
0.11617025312830832,0.1139094114966583,0.11750227753302789,0.11654392913910513,0.06553350263710978,2020-06-09
0.11649515736118708,0.11507731294702232,0.11856997805155028,0.11776766859139595,0.07121232969415361,2020-06-10
0.11774419116719466,0.11555076060013549,0.11075642830641508,0.10874828482771215,0.08417799728963526,2020-06-11
0.10871031831208157,0.10914450624205081,0.11113906323428313,0.11136475476706212,0.062371656548057236,2020-06-12
0.11134202173320475,0.10838358073354622,0.1129892061574917,0.11127319117432832,0.04796205272434892,2020-06-13
0.11128970432506803,0.10820739223128133,0.112176043388557,0.10981760306580254,0.05203803996184987,2020-06-14
0.10978481625189472,0.10857115451016554,0.1061730921060916,0.11086894591483831,0.07404824452976536,2020-06-15
0.11090678205763509,0.10977195371135638,0.11306370261503296,0.11230533779868848,0.05938756881155953,2020-06-16
0.11221433170961363,0.10914381433211116,0.11183587243593868,0.11135506830542738,0.05542461158350279,2020-06-17
0.11135570325962756,0.10821563239750771,0.11185360265689087,0.11022970350059724,0.0485496047836959,2020-06-18
0.11018371636822334,0.10754081972507444,0.11094498207427439,0.10819291145850862,0.05386696770434188,2020-06-19
0.10822144446340738,0.10680162685206047,0.11049291882962228,0.1089219825721677,0.04672338667912265,2020-06-20
0.10887863967511323,0.10690043016794727,0.11138392398733929,0.10844970718613348,0.04156564605354166,2020-06-21
0.10838514108372342,0.11099001951800631,0.11132415624125802,0.11412616826664401,0.058069671062097705,2020-06-22
0.11402792135083255,0.11123909572762979,0.11552928597089193,0.11381265130342555,0.046368994014797126,2020-06-23
0.11383180335196529,0.11139732571449594,0.11101111367012237,0.10861387911301199,0.051952327008395714,2020-06-24
0.1086023915833887,0.10591901741555397,0.10793909439329427,0.1078112037082389,0.050965269548242195,2020-06-25
0.1077287166624702,0.10544165412995478,0.1080468206551172,0.10613509190541429,0.050181195171808406,2020-06-26
0.10619665823817527,0.10378778752414704,0.10630814359061705,0.1042018470323132,0.04713044440875578,2020-06-27
0.10423390458727101,0.10362251251310935,0.10592703403104523,0.1058170288765663,0.03938566156118781,2020-06-28
0.10573961161399527,0.10426705359428616,0.10704141374853793,0.10659462870786277,0.04481020958142768,2020-06-29
0.10648864329752959,0.10394922551711704,0.10776297309672914,0.10572509581565925,0.04274067935268907,2020-06-30
0.10583755018101772,0.10542938823563035,0.10809715743939646,0.10721099628668121,0.043413873700141284,2020-07-01
0.10723778737258909,0.10486913583650616,0.10695318907710233,0.10548521525262711,0.04446289288374997,2020-07-02
0.10548989155623693,0.10369977190353581,0.10732557294419859,0.10489128879001469,0.03515407940239684,2020-07-03
0.10482213009413209,0.10339303027897588,0.1072388244307543,0.10563454423443089,0.03290267263634418,2020-07-04
0.10551041385409292,0.10305306069726757,0.1059520629967867,0.10467150403206232,0.03465275189569762,2020-07-05
0.10463494042211836,0.10648766722584409,0.1073233751246428,0.10963150406396349,0.04888992538338906,2020-07-06
0.1091784771611757,0.10624841947710788,0.10972764899068146,0.10760499284678388,0.03732621462696972,2020-07-07
0.10759758594288747,0.10769315264829053,0.11052852688564627,0.11050098877610912,0.05406724409131993,2020-07-08
0.11047477006605792,0.10738788922277946,0.11028497825063302,0.10802758293060316,0.04920814153241228,2020-07-09
0.10793199659134832,0.10507056376990499,0.10831997432717,0.108041397793187,0.04595095375858724,2020-07-10
